current_density_A_per_cm2,voltage_V
0.010000,1.049584
0.030224,0.983323
0.050448,0.931917
0.070672,0.886293
0.090895,0.842191
0.111119,0.796139
0.131343,0.743058
0.151567,0.669233
0.171791,0.452437
0.192015,0.435521
0.212239,0.419458
0.232463,0.404104
0.252686,0.389350
0.272910,0.375110
0.293134,0.361316
0.313358,0.347912
0.333582,0.334852
0.353806,0.322097
0.374030,0.309615
0.394253,0.297379
0.414477,0.285366
0.434701,0.273555
0.454925,0.261928
0.475149,0.250471
0.495373,0.239169
0.515597,0.228011
0.535821,0.216986
0.556044,0.206085
0.576268,0.195299
0.596492,0.184620
0.616716,0.174041
0.636940,0.163556
0.657164,0.153160
0.677388,0.142847
0.697611,0.132612
0.717835,0.122452
0.738059,0.112362
0.758283,0.102338
0.778507,0.092376
0.798731,0.082475
0.818955,0.072631
0.839178,0.062841
0.859402,0.053102
0.879626,0.050000
0.899850,0.050000
0.920074,0.050000
0.940298,0.050000
0.960522,0.050000
0.980746,0.050000
1.000969,0.050000
