current_density_A_per_cm2,voltage_V
0.010000,1.045371
0.015570,1.023083
0.021141,1.003049
0.026711,0.984636
0.032281,0.967418
0.037852,0.951091
0.043422,0.935422
0.048993,0.920229
0.054563,0.905358
0.060133,0.890672
0.065704,0.876046
0.071274,0.861353
0.076844,0.846460
0.082415,0.831217
0.087985,0.815448
0.093555,0.798930
0.099126,0.781364
0.104696,0.762329
0.110267,0.741181
0.115837,0.716851
0.121407,0.687332
0.126978,0.648062
0.132548,0.583945
0.138118,0.472295
0.143689,0.466806
0.149259,0.461429
0.154829,0.456158
0.160400,0.450986
0.165970,0.445907
0.171541,0.440916
0.177111,0.436007
0.182681,0.431176
0.188252,0.426419
0.193822,0.421731
0.199392,0.417110
0.204963,0.412552
0.210533,0.408053
0.216103,0.403612
0.221674,0.399224
0.227244,0.394889
0.232815,0.390603
0.238385,0.386364
0.243955,0.382171
0.249526,0.378021
0.255096,0.373913
0.260666,0.369844
0.266237,0.365814
0.271807,0.361822
0.277377,0.357864
0.282948,0.353941
