current_density_A_per_cm2,voltage_V
0.010000,1.043545
0.033593,0.953389
0.057187,0.873041
0.080780,0.772352
0.104374,0.507622
0.127967,0.481168
0.151560,0.457197
0.175154,0.435068
0.198747,0.414360
0.222340,0.394781
0.245934,0.376121
0.269527,0.358222
0.293121,0.340967
0.316714,0.324261
0.340307,0.308029
0.363901,0.292213
0.387494,0.276761
0.411088,0.261633
0.434681,0.246795
0.458274,0.232216
0.481868,0.217873
0.505461,0.203743
0.529055,0.189808
0.552648,0.176051
0.576241,0.162458
0.599835,0.149017
0.623428,0.135715
0.647021,0.122543
0.670615,0.109491
0.694208,0.096553
0.717802,0.083719
0.741395,0.070985
0.764988,0.058343
0.788582,0.050000
0.812175,0.050000
0.835769,0.050000
0.859362,0.050000
0.882955,0.050000
0.906549,0.050000
0.930142,0.050000
0.953736,0.050000
0.977329,0.050000
1.000922,0.050000
1.024516,0.050000
1.048109,0.050000
1.071702,0.050000
1.095296,0.050000
1.118889,0.050000
1.142483,0.050000
1.166076,0.050000
