current_density_A_per_m2,voltage_V
0.000000,1.206496
194.196628,0.000000
388.393255,0.000000
582.589883,0.000000
776.786511,0.000000
970.983138,0.000000
1165.179766,0.000000
1359.376394,0.000000
1553.573022,0.000000
1747.769649,0.000000
1941.966277,0.000000
2136.162905,0.000000
2330.359532,0.000000
2524.556160,0.000000
2718.752788,0.000000
2912.949415,0.000000
3107.146043,0.000000
3301.342671,0.000000
3495.539299,0.000000
3689.735926,0.000000
3883.932554,0.000000
4078.129182,0.000000
4272.325809,0.000000
4466.522437,0.000000
4660.719065,0.000000
4854.915692,0.000000
5049.112320,0.000000
5243.308948,0.000000
5437.505576,0.000000
5631.702203,0.000000
5825.898831,0.000000
6020.095459,0.000000
6214.292086,0.000000
6408.488714,0.000000
6602.685342,0.000000
6796.881969,0.000000
6991.078597,0.000000
7185.275225,0.000000
7379.471852,0.000000
7573.668480,0.000000
7767.865108,0.000000
7962.061736,0.000000
8156.258363,0.000000
8350.454991,0.000000
8544.651619,0.000000
8738.848246,0.000000
8933.044874,0.000000
9127.241502,0.000000
9321.438129,0.000000
9515.634757,0.000000
9709.831385,0.000000
9904.028013,0.000000
10098.224640,0.000000
10292.421268,0.000000
10486.617896,0.000000
10680.814523,0.000000
10875.011151,0.000000
11069.207779,0.000000
11263.404406,0.000000
11457.601034,0.000000
