current_density_A_per_cm2,voltage_V
0.010000,1.066433
0.013878,1.051208
0.017755,1.037235
0.021633,1.024259
0.025510,1.012094
0.029388,1.000598
0.033265,0.989661
0.037143,0.979197
0.041020,0.969135
0.044898,0.959416
0.048776,0.949992
0.052653,0.940822
0.056531,0.931870
0.060408,0.923105
0.064286,0.914499
0.068163,0.906028
0.072041,0.897669
0.075918,0.889402
0.079796,0.881208
0.083673,0.873068
0.087551,0.864965
0.091429,0.856881
0.095306,0.848799
0.099184,0.840703
0.103061,0.832575
0.106939,0.824396
0.110816,0.816147
0.114694,0.807807
0.118571,0.799353
0.122449,0.790760
0.126327,0.781999
0.130204,0.773039
0.134082,0.763842
0.137959,0.754363
0.141837,0.744549
0.145714,0.734337
0.149592,0.723646
0.153469,0.712374
0.157347,0.700390
0.161224,0.687518
0.165102,0.673515
0.168980,0.658029
0.172857,0.640529
0.176735,0.620144
0.180612,0.595300
0.184490,0.562677
0.188367,0.512961
0.192245,0.434234
0.196122,0.430831
0.200000,0.427458
