current_density_A_per_cm2,voltage_V
0.010000,1.062871
0.014002,1.046694
0.018003,1.031842
0.022005,1.018034
0.026007,1.005067
0.030009,0.992787
0.034010,0.981073
0.038012,0.969831
0.042014,0.958984
0.046016,0.948466
0.050017,0.938225
0.054019,0.928213
0.058021,0.918390
0.062023,0.908718
0.066024,0.899166
0.070026,0.889700
0.074028,0.880294
0.078030,0.870917
0.082031,0.861542
0.086033,0.852140
0.090035,0.842682
0.094037,0.833136
0.098038,0.823470
0.102040,0.813644
0.106042,0.803617
0.110044,0.793341
0.114045,0.782758
0.118047,0.771800
0.122049,0.760380
0.126051,0.748394
0.130052,0.735701
0.134054,0.722117
0.138056,0.707387
0.142058,0.691140
0.146059,0.672809
0.150061,0.651462
0.154063,0.625385
0.158065,0.590863
0.162066,0.536894
0.166068,0.451753
0.170070,0.447927
0.174072,0.444144
0.178073,0.440404
0.182075,0.436704
0.186077,0.433042
0.190079,0.429418
0.194080,0.425830
0.198082,0.422277
0.202084,0.418756
0.206086,0.415268
