current_density_A_per_cm2,voltage_V
0.010000,1.055091
0.035688,0.974676
0.061377,0.915006
0.087065,0.862470
0.112754,0.811221
0.138442,0.756111
0.164131,0.687477
0.189819,0.556326
0.215508,0.415863
0.241196,0.396147
0.266885,0.377356
0.292573,0.359330
0.318262,0.341949
0.343950,0.325118
0.369639,0.308763
0.395327,0.292821
0.421016,0.277244
0.446704,0.261991
0.472393,0.247026
0.498081,0.232320
0.523770,0.217848
0.549458,0.203589
0.575147,0.189524
0.600835,0.175636
0.626524,0.161911
0.652212,0.148336
0.677901,0.134901
0.703589,0.121594
0.729278,0.108408
0.754966,0.095333
0.780654,0.082362
0.806343,0.069490
0.832031,0.056710
0.857720,0.050000
0.883408,0.050000
0.909097,0.050000
0.934785,0.050000
0.960474,0.050000
0.986162,0.050000
1.011851,0.050000
1.037539,0.050000
1.063228,0.050000
1.088916,0.050000
1.114605,0.050000
1.140293,0.050000
1.165982,0.050000
1.191670,0.050000
1.217359,0.050000
1.243047,0.050000
1.268736,0.050000
