current_density_A_per_cm2,voltage_V
0.010000,1.051392
0.028404,0.991899
0.046807,0.946597
0.065211,0.907961
0.083615,0.872805
0.102019,0.839326
0.120422,0.806208
0.138826,0.772190
0.157230,0.735660
0.175633,0.693893
0.194037,0.640601
0.212441,0.550922
0.230845,0.404090
0.249248,0.390676
0.267652,0.377710
0.286056,0.365135
0.304459,0.352906
0.322863,0.340984
0.341267,0.329338
0.359671,0.317939
0.378074,0.306765
0.396478,0.295795
0.414882,0.285012
0.433285,0.274400
0.451689,0.263945
0.470093,0.253636
0.488497,0.243461
0.506900,0.233411
0.525304,0.223478
0.543708,0.213654
0.562112,0.203931
0.580515,0.194304
0.598919,0.184767
0.617323,0.175314
0.635726,0.165940
0.654130,0.156642
0.672534,0.147415
0.690938,0.138255
0.709341,0.129159
0.727745,0.120124
0.746149,0.111147
0.764552,0.102225
0.782956,0.093355
0.801360,0.084536
0.819764,0.075764
0.838167,0.067039
0.856571,0.058357
0.874975,0.050000
0.893378,0.050000
0.911782,0.050000
