current_density_A_per_m2,voltage_V
0.000000,1.205583
173.469624,0.000000
346.939248,0.000000
520.408873,0.000000
693.878497,0.000000
867.348121,0.000000
1040.817745,0.000000
1214.287369,0.000000
1387.756994,0.000000
1561.226618,0.000000
1734.696242,0.000000
1908.165866,0.000000
2081.635491,0.000000
2255.105115,0.000000
2428.574739,0.000000
2602.044363,0.000000
2775.513987,0.000000
2948.983612,0.000000
3122.453236,0.000000
3295.922860,0.000000
3469.392484,0.000000
3642.862108,0.000000
3816.331733,0.000000
3989.801357,0.000000
4163.270981,0.000000
4336.740605,0.000000
4510.210229,0.000000
4683.679854,0.000000
4857.149478,0.000000
5030.619102,0.000000
5204.088726,0.000000
5377.558350,0.000000
5551.027975,0.000000
5724.497599,0.000000
5897.967223,0.000000
6071.436847,0.000000
6244.906472,0.000000
6418.376096,0.000000
6591.845720,0.000000
6765.315344,0.000000
6938.784968,0.000000
7112.254593,0.000000
7285.724217,0.000000
7459.193841,0.000000
7632.663465,0.000000
7806.133089,0.000000
7979.602714,0.000000
8153.072338,0.000000
8326.541962,0.000000
8500.011586,0.000000
8673.481210,0.000000
8846.950835,0.000000
9020.420459,0.000000
9193.890083,0.000000
9367.359707,0.000000
9540.829331,0.000000
9714.298956,0.000000
9887.768580,0.000000
10061.238204,0.000000
10234.707828,0.000000
