current_density_A_per_cm2,voltage_V
0.010000,1.034457
0.028381,0.966326
0.046762,0.908615
0.065144,0.851057
0.083525,0.782642
0.101906,0.659324
0.120287,0.488129
0.138668,0.469807
0.157050,0.452757
0.175431,0.436728
0.193812,0.421535
0.212193,0.407040
0.230574,0.393137
0.248956,0.379743
0.267337,0.366789
0.285718,0.354221
0.304099,0.341994
0.322480,0.330071
0.340862,0.318419
0.359243,0.307011
0.377624,0.295826
0.396005,0.284841
0.414386,0.274041
0.432768,0.263409
0.451149,0.252932
0.469530,0.242599
0.487911,0.232399
0.506293,0.222322
0.524674,0.212360
0.543055,0.202506
0.561436,0.192751
0.579817,0.183091
0.598199,0.173520
0.616580,0.164031
0.634961,0.154621
0.653342,0.145286
0.671723,0.136020
0.690105,0.126821
0.708486,0.117685
0.726867,0.108609
0.745248,0.099591
0.763629,0.090626
0.782011,0.081713
0.800392,0.072850
0.818773,0.064034
0.837154,0.055263
0.855535,0.050000
0.873917,0.050000
0.892298,0.050000
0.910679,0.050000
