current_density_A_per_m2,voltage_V
0.000000,1.205909
180.859530,0.000000
361.719060,0.000000
542.578590,0.000000
723.438120,0.000000
904.297650,0.000000
1085.157180,0.000000
1266.016710,0.000000
1446.876240,0.000000
1627.735770,0.000000
1808.595299,0.000000
1989.454829,0.000000
2170.314359,0.000000
2351.173889,0.000000
2532.033419,0.000000
2712.892949,0.000000
2893.752479,0.000000
3074.612009,0.000000
3255.471539,0.000000
3436.331069,0.000000
3617.190599,0.000000
3798.050129,0.000000
3978.909659,0.000000
4159.769189,0.000000
4340.628719,0.000000
4521.488249,0.000000
4702.347779,0.000000
4883.207309,0.000000
5064.066838,0.000000
5244.926368,0.000000
5425.785898,0.000000
5606.645428,0.000000
5787.504958,0.000000
5968.364488,0.000000
6149.224018,0.000000
6330.083548,0.000000
6510.943078,0.000000
6691.802608,0.000000
6872.662138,0.000000
7053.521668,0.000000
7234.381198,0.000000
7415.240728,0.000000
7596.100258,0.000000
7776.959788,0.000000
7957.819318,0.000000
8138.678848,0.000000
8319.538378,0.000000
8500.397907,0.000000
8681.257437,0.000000
8862.116967,0.000000
9042.976497,0.000000
9223.836027,0.000000
9404.695557,0.000000
9585.555087,0.000000
9766.414617,0.000000
9947.274147,0.000000
10128.133677,0.000000
10308.993207,0.000000
10489.852737,0.000000
10670.712267,0.000000
