current_density_A_per_cm2,voltage_V
0.010000,1.038024
0.023275,0.989594
0.036550,0.949439
0.049825,0.913231
0.063099,0.878593
0.076374,0.843701
0.089649,0.806537
0.102924,0.763872
0.116199,0.708096
0.129474,0.604218
0.142749,0.468205
0.156023,0.456076
0.169298,0.444489
0.182573,0.433371
0.195848,0.422662
0.209123,0.412314
0.222398,0.402285
0.235673,0.392542
0.248947,0.383055
0.262222,0.373801
0.275497,0.364757
0.288772,0.355905
0.302047,0.347229
0.315322,0.338715
0.328596,0.330349
0.341871,0.322122
0.355146,0.314023
0.368421,0.306043
0.381696,0.298174
0.394971,0.290409
0.408246,0.282742
0.421520,0.275166
0.434795,0.267675
0.448070,0.260266
0.461345,0.252934
0.474620,0.245673
0.487895,0.238481
0.501170,0.231355
0.514444,0.224290
0.527719,0.217283
0.540994,0.210333
0.554269,0.203435
0.567544,0.196589
0.580819,0.189791
0.594094,0.183039
0.607368,0.176332
0.620643,0.169668
0.633918,0.163044
0.647193,0.156460
0.660468,0.149913
