current_density_A_per_cm2,voltage_V
0.010000,1.063662
0.015745,1.042444
0.021491,1.023754
0.027236,1.006921
0.032982,0.991506
0.038727,0.977205
0.044472,0.963798
0.050218,0.951122
0.055963,0.939049
0.061709,0.927482
0.067454,0.916339
0.073199,0.905556
0.078945,0.895077
0.084690,0.884857
0.090435,0.874854
0.096181,0.865035
0.101926,0.855367
0.107672,0.845823
0.113417,0.836375
0.119162,0.827001
0.124908,0.817675
0.130653,0.808376
0.136399,0.799082
0.142144,0.789769
0.147889,0.780414
0.153635,0.770993
0.159380,0.761481
0.165126,0.751847
0.170871,0.742062
0.176616,0.732090
0.182362,0.721889
0.188107,0.711413
0.193853,0.700604
0.199598,0.689393
0.205343,0.677695
0.211089,0.665400
0.216834,0.652367
0.222579,0.638404
0.228325,0.623246
0.234070,0.606504
0.239816,0.587582
0.245561,0.565481
0.251306,0.538341
0.257052,0.502017
0.262797,0.443489
0.268543,0.376167
0.274288,0.372011
0.280033,0.367893
0.285779,0.363811
0.291524,0.359764
