current_density_A_per_m2,voltage_V
0.000000,1.207087
207.635477,0.000000
415.270955,0.000000
622.906432,0.000000
830.541909,0.000000
1038.177387,0.000000
1245.812864,0.000000
1453.448341,0.000000
1661.083819,0.000000
1868.719296,0.000000
2076.354773,0.000000
2283.990251,0.000000
2491.625728,0.000000
2699.261205,0.000000
2906.896683,0.000000
3114.532160,0.000000
3322.167637,0.000000
3529.803115,0.000000
3737.438592,0.000000
3945.074069,0.000000
4152.709546,0.000000
4360.345024,0.000000
4567.980501,0.000000
4775.615978,0.000000
4983.251456,0.000000
5190.886933,0.000000
5398.522410,0.000000
5606.157888,0.000000
5813.793365,0.000000
6021.428842,0.000000
6229.064320,0.000000
6436.699797,0.000000
6644.335274,0.000000
6851.970752,0.000000
7059.606229,0.000000
7267.241706,0.000000
7474.877184,0.000000
7682.512661,0.000000
7890.148138,0.000000
8097.783616,0.000000
8305.419093,0.000000
8513.054570,0.000000
8720.690048,0.000000
8928.325525,0.000000
9135.961002,0.000000
9343.596480,0.000000
9551.231957,0.000000
9758.867434,0.000000
9966.502912,0.000000
10174.138389,0.000000
10381.773866,0.000000
10589.409344,0.000000
10797.044821,0.000000
11004.680298,0.000000
11212.315775,0.000000
11419.951253,0.000000
11627.586730,0.000000
11835.222207,0.000000
12042.857685,0.000000
12250.493162,0.000000
