current_density_A_per_cm2,voltage_V
0.010000,1.057098
0.032161,0.988303
0.054323,0.937769
0.076484,0.895157
0.098645,0.856475
0.120807,0.819541
0.142968,0.782751
0.165129,0.744474
0.187290,0.702400
0.209452,0.651962
0.231613,0.579241
0.253774,0.390059
0.275936,0.374415
0.298097,0.359310
0.320258,0.344670
0.342420,0.330438
0.364581,0.316565
0.386742,0.303010
0.408903,0.289740
0.431065,0.276726
0.453226,0.263944
0.475387,0.251371
0.497549,0.238991
0.519710,0.226786
0.541871,0.214743
0.564033,0.202849
0.586194,0.191094
0.608355,0.179466
0.630516,0.167957
0.652678,0.156560
0.674839,0.145266
0.697000,0.134070
0.719162,0.122966
0.741323,0.111948
0.763484,0.101011
0.785646,0.090150
0.807807,0.079362
0.829968,0.068643
0.852130,0.057989
0.874291,0.050000
0.896452,0.050000
0.918613,0.050000
0.940775,0.050000
0.962936,0.050000
0.985097,0.050000
1.007259,0.050000
1.029420,0.050000
1.051581,0.050000
1.073743,0.050000
1.095904,0.050000
