current_density_A_per_cm2,voltage_V
0.010000,1.056708
0.030237,0.993894
0.050475,0.947731
0.070712,0.909337
0.090949,0.875221
0.111187,0.843579
0.131424,0.813282
0.151661,0.783481
0.171899,0.753404
0.192136,0.722185
0.212373,0.688640
0.232610,0.650775
0.252848,0.604381
0.273085,0.536567
0.293322,0.365537
0.313560,0.352438
0.333797,0.339696
0.354034,0.327270
0.374272,0.315128
0.394509,0.303241
0.414746,0.291585
0.434984,0.280138
0.455221,0.268883
0.475458,0.257804
0.495696,0.246886
0.515933,0.236117
0.536170,0.225486
0.556407,0.214984
0.576645,0.204600
0.596882,0.194328
0.617119,0.184160
0.637357,0.174089
0.657594,0.164111
0.677831,0.154218
0.698069,0.144407
0.718306,0.134673
0.738543,0.125012
0.758781,0.115419
0.779018,0.105892
0.799255,0.096426
0.819493,0.087020
0.839730,0.077670
0.859967,0.068373
0.880205,0.059128
0.900442,0.050000
0.920679,0.050000
0.940916,0.050000
0.961154,0.050000
0.981391,0.050000
1.001628,0.050000
