current_density_A_per_cm2,voltage_V
0.010000,1.049728
0.013878,1.032723
0.017755,1.016883
0.021633,1.001938
0.025510,0.987686
0.029388,0.973970
0.033265,0.960660
0.037143,0.947648
0.041020,0.934839
0.044898,0.922144
0.048776,0.909480
0.052653,0.896761
0.056531,0.883900
0.060408,0.870799
0.064286,0.857345
0.068163,0.843404
0.072041,0.828806
0.075918,0.813329
0.079796,0.796665
0.083673,0.778367
0.087551,0.757738
0.091429,0.733587
0.095306,0.703606
0.099184,0.662255
0.103061,0.588706
0.106939,0.504784
0.110816,0.500140
0.114694,0.495583
0.118571,0.491108
0.122449,0.486711
0.126327,0.482387
0.130204,0.478133
0.134082,0.473945
0.137959,0.469819
0.141837,0.465753
0.145714,0.461745
0.149592,0.457790
0.153469,0.453887
0.157347,0.450034
0.161224,0.446228
0.165102,0.442467
0.168980,0.438750
0.172857,0.435075
0.176735,0.431439
0.180612,0.427842
0.184490,0.424282
0.188367,0.420758
0.192245,0.417268
0.196122,0.413811
0.200000,0.410386
