current_density_A_per_cm2,voltage_V
0.010000,1.049099
0.020419,1.010342
0.030838,0.977775
0.041257,0.948817
0.051676,0.922055
0.062095,0.896579
0.072514,0.871714
0.082933,0.846871
0.093352,0.821444
0.103771,0.794695
0.114190,0.765561
0.124609,0.732227
0.135028,0.690900
0.145447,0.630518
0.155866,0.458173
0.166285,0.448560
0.176704,0.439250
0.187123,0.430212
0.197542,0.421419
0.207961,0.412849
0.218380,0.404481
0.228799,0.396298
0.239219,0.388285
0.249638,0.380428
0.260057,0.372716
0.270476,0.365138
0.280895,0.357685
0.291314,0.350347
0.301733,0.343119
0.312152,0.335991
0.322571,0.328959
0.332990,0.322017
0.343409,0.315159
0.353828,0.308381
0.364247,0.301677
0.374666,0.295045
0.385085,0.288481
0.395504,0.281980
0.405923,0.275541
0.416342,0.269159
0.426761,0.262832
0.437180,0.256558
0.447599,0.250335
0.458018,0.244159
0.468437,0.238030
0.478856,0.231944
0.489275,0.225901
0.499694,0.219898
0.510113,0.213935
0.520532,0.208008
