current_density_A_per_cm2,voltage_V
0.010000,1.038919
0.033775,0.958218
0.057551,0.893758
0.081326,0.831010
0.105101,0.757001
0.128877,0.616119
0.152652,0.459099
0.176427,0.438309
0.200203,0.418922
0.223978,0.400650
0.247753,0.383284
0.271529,0.366671
0.295304,0.350692
0.319079,0.335255
0.342855,0.320286
0.366630,0.305727
0.390405,0.291527
0.414181,0.277647
0.437956,0.264053
0.461731,0.250715
0.485507,0.237609
0.509282,0.224713
0.533057,0.212009
0.556833,0.199482
0.580608,0.187115
0.604383,0.174898
0.628159,0.162819
0.651934,0.150868
0.675709,0.139035
0.699485,0.127314
0.723260,0.115697
0.747035,0.104177
0.770811,0.092748
0.794586,0.081406
0.818361,0.070144
0.842136,0.058959
0.865912,0.050000
0.889687,0.050000
0.913462,0.050000
0.937238,0.050000
0.961013,0.050000
0.984788,0.050000
1.008564,0.050000
1.032339,0.050000
1.056114,0.050000
1.079890,0.050000
1.103665,0.050000
1.127440,0.050000
1.151216,0.050000
1.174991,0.050000
