current_density_A_per_cm2,voltage_V
0.010000,1.056058
0.019458,1.023292
0.028916,0.996016
0.038374,0.972214
0.047832,0.950779
0.057290,0.931033
0.066748,0.912525
0.076206,0.894937
0.085664,0.878032
0.095122,0.861622
0.104580,0.845550
0.114038,0.829683
0.123496,0.813894
0.132954,0.798060
0.142412,0.782053
0.151870,0.765731
0.161328,0.748929
0.170786,0.731441
0.180244,0.712995
0.189702,0.693214
0.199161,0.671535
0.208619,0.647047
0.218077,0.618110
0.227535,0.581236
0.236993,0.526447
0.246451,0.396405
0.255909,0.389613
0.265367,0.382933
0.274825,0.376358
0.284283,0.369881
0.293741,0.363495
0.303199,0.357196
0.312657,0.350979
0.322115,0.344838
0.331573,0.338770
0.341031,0.332771
0.350489,0.326837
0.359947,0.320965
0.369405,0.315152
0.378863,0.309395
0.388321,0.303691
0.397779,0.298039
0.407237,0.292435
0.416695,0.286878
0.426153,0.281366
0.435611,0.275896
0.445069,0.270467
0.454527,0.265078
0.463985,0.259726
0.473443,0.254411
