current_density_A_per_cm2,voltage_V
0.010000,1.057640
0.026099,1.005258
0.042198,0.965004
0.058297,0.930992
0.074396,0.900642
0.090495,0.872554
0.106594,0.845844
0.122693,0.819870
0.138792,0.794096
0.154891,0.768003
0.170990,0.741000
0.187089,0.712303
0.203188,0.680702
0.219287,0.643991
0.235386,0.597145
0.251485,0.522760
0.267584,0.380724
0.283683,0.369587
0.299782,0.358720
0.315881,0.348097
0.331980,0.337695
0.348079,0.327494
0.364179,0.317477
0.380278,0.307629
0.396377,0.297936
0.412476,0.288387
0.428575,0.278972
0.444674,0.269680
0.460773,0.260503
0.476872,0.251434
0.492971,0.242466
0.509070,0.233592
0.525169,0.224808
0.541268,0.216107
0.557367,0.207486
0.573466,0.198939
0.589565,0.190463
0.605664,0.182053
0.621763,0.173708
0.637862,0.165423
0.653961,0.157195
0.670060,0.149022
0.686159,0.140902
0.702258,0.132831
0.718357,0.124809
0.734456,0.116832
0.750555,0.108898
0.766654,0.101007
0.782753,0.093155
0.798852,0.085343
