current_density_A_per_cm2,voltage_V
0.010000,1.047366
0.013878,1.031518
0.017755,1.016821
0.021633,1.003024
0.025510,0.989938
0.029388,0.977418
0.033265,0.965351
0.037143,0.953640
0.041020,0.942208
0.044898,0.930984
0.048776,0.919907
0.052653,0.908918
0.056531,0.897962
0.060408,0.886985
0.064286,0.875930
0.068163,0.864736
0.072041,0.853339
0.075918,0.841661
0.079796,0.829614
0.083673,0.817090
0.087551,0.803953
0.091429,0.790023
0.095306,0.775060
0.099184,0.758719
0.103061,0.740487
0.106939,0.719530
0.110816,0.694371
0.114694,0.661947
0.118571,0.613997
0.122449,0.505972
0.126327,0.488962
0.130204,0.484935
0.134082,0.480970
0.137959,0.477066
0.141837,0.473218
0.145714,0.469425
0.149592,0.465684
0.153469,0.461993
0.157347,0.458349
0.161224,0.454751
0.165102,0.451196
0.168980,0.447682
0.172857,0.444208
0.176735,0.440773
0.180612,0.437375
0.184490,0.434012
0.188367,0.430683
0.192245,0.427387
0.196122,0.424123
0.200000,0.420889
