current_density_A_per_cm2,voltage_V
0.010000,1.039317
0.031314,0.956390
0.052629,0.881433
0.073943,0.789709
0.095257,0.518380
0.116572,0.493795
0.137886,0.471547
0.159200,0.451042
0.180515,0.431887
0.201829,0.413809
0.223144,0.396609
0.244458,0.380141
0.265772,0.364290
0.287087,0.348968
0.308401,0.334103
0.329715,0.319638
0.351030,0.305526
0.372344,0.291728
0.393658,0.278209
0.414973,0.264942
0.436287,0.251903
0.457601,0.239071
0.478916,0.226428
0.500230,0.213958
0.521544,0.201648
0.542859,0.189484
0.564173,0.177456
0.585488,0.165554
0.606802,0.153770
0.628116,0.142096
0.649431,0.130524
0.670745,0.119048
0.692059,0.107663
0.713374,0.096362
0.734688,0.085141
0.756002,0.073997
0.777317,0.062923
0.798631,0.051917
0.819945,0.050000
0.841260,0.050000
0.862574,0.050000
0.883888,0.050000
0.905203,0.050000
0.926517,0.050000
0.947831,0.050000
0.969146,0.050000
0.990460,0.050000
1.011775,0.050000
1.033089,0.050000
1.054403,0.050000
