current_density_A_per_m2,voltage_V
0.000000,1.205666
175.346760,0.000000
350.693519,0.000000
526.040279,0.000000
701.387039,0.000000
876.733798,0.000000
1052.080558,0.000000
1227.427318,0.000000
1402.774078,0.000000
1578.120837,0.000000
1753.467597,0.000000
1928.814357,0.000000
2104.161116,0.000000
2279.507876,0.000000
2454.854636,0.000000
2630.201395,0.000000
2805.548155,0.000000
2980.894915,0.000000
3156.241674,0.000000
3331.588434,0.000000
3506.935194,0.000000
3682.281953,0.000000
3857.628713,0.000000
4032.975473,0.000000
4208.322233,0.000000
4383.668992,0.000000
4559.015752,0.000000
4734.362512,0.000000
4909.709271,0.000000
5085.056031,0.000000
5260.402791,0.000000
5435.749550,0.000000
5611.096310,0.000000
5786.443070,0.000000
5961.789829,0.000000
6137.136589,0.000000
6312.483349,0.000000
6487.830108,0.000000
6663.176868,0.000000
6838.523628,0.000000
7013.870388,0.000000
7189.217147,0.000000
7364.563907,0.000000
7539.910667,0.000000
7715.257426,0.000000
7890.604186,0.000000
8065.950946,0.000000
8241.297705,0.000000
8416.644465,0.000000
8591.991225,0.000000
8767.337984,0.000000
8942.684744,0.000000
9118.031504,0.000000
9293.378264,0.000000
9468.725023,0.000000
9644.071783,0.000000
9819.418543,0.000000
9994.765302,0.000000
10170.112062,0.000000
10345.458822,0.000000
