current_density_A_per_cm2,voltage_V
0.010000,1.049516
0.028519,0.986179
0.047038,0.937000
0.065557,0.893939
0.084076,0.853313
0.102594,0.812554
0.121113,0.768854
0.139632,0.717338
0.158151,0.643750
0.176670,0.440304
0.195189,0.424679
0.213708,0.409783
0.232227,0.395503
0.250746,0.381752
0.269265,0.368461
0.287783,0.355572
0.306302,0.343038
0.324821,0.330820
0.343340,0.318885
0.361859,0.307205
0.380378,0.295756
0.398897,0.284516
0.417416,0.273468
0.435935,0.262596
0.454454,0.251885
0.472972,0.241324
0.491491,0.230901
0.510010,0.220606
0.528529,0.210431
0.547048,0.200368
0.565567,0.190409
0.584086,0.180549
0.602605,0.170780
0.621124,0.161098
0.639643,0.151498
0.658161,0.141975
0.676680,0.132525
0.695199,0.123145
0.713718,0.113830
0.732237,0.104577
0.750756,0.095384
0.769275,0.086248
0.787794,0.077165
0.806313,0.068134
0.824832,0.059152
0.843350,0.050217
0.861869,0.050000
0.880388,0.050000
0.898907,0.050000
0.917426,0.050000
