current_density_A_per_cm2,voltage_V
0.010000,1.053930
0.013878,1.038722
0.017755,1.024747
0.021633,1.011751
0.025510,0.999551
0.029388,0.988003
0.033265,0.976999
0.037143,0.966452
0.041020,0.956289
0.044898,0.946453
0.048776,0.936894
0.052653,0.927570
0.056531,0.918443
0.060408,0.909481
0.064286,0.900655
0.068163,0.891938
0.072041,0.883306
0.075918,0.874735
0.079796,0.866203
0.083673,0.857687
0.087551,0.849166
0.091429,0.840618
0.095306,0.832020
0.099184,0.823347
0.103061,0.814573
0.106939,0.805670
0.110816,0.796606
0.114694,0.787345
0.118571,0.777844
0.122449,0.768056
0.126327,0.757921
0.130204,0.747368
0.134082,0.736307
0.137959,0.724625
0.141837,0.712171
0.145714,0.698744
0.149592,0.684058
0.153469,0.667698
0.157347,0.649009
0.161224,0.626882
0.165102,0.599195
0.168980,0.560996
0.172857,0.494991
0.176735,0.441927
0.180612,0.438501
0.184490,0.435112
0.188367,0.431758
0.192245,0.428437
0.196122,0.425149
0.200000,0.421892
