current_density_A_per_cm2,voltage_V
0.010000,1.054625
0.032033,0.979615
0.054066,0.921912
0.076099,0.870280
0.098133,0.819238
0.120166,0.763337
0.142199,0.690956
0.164232,0.518381
0.186265,0.430678
0.208298,0.411842
0.230331,0.393925
0.252364,0.376774
0.274398,0.360268
0.296431,0.344315
0.318464,0.328839
0.340497,0.313781
0.362530,0.299091
0.384563,0.284728
0.406596,0.270657
0.428629,0.256849
0.450663,0.243278
0.472696,0.229922
0.494729,0.216764
0.516762,0.203786
0.538795,0.190974
0.560828,0.178315
0.582861,0.165797
0.604894,0.153411
0.626928,0.141147
0.648961,0.128998
0.670994,0.116955
0.693027,0.105012
0.715060,0.093163
0.737093,0.081403
0.759126,0.069725
0.781159,0.058127
0.803193,0.050000
0.825226,0.050000
0.847259,0.050000
0.869292,0.050000
0.891325,0.050000
0.913358,0.050000
0.935391,0.050000
0.957424,0.050000
0.979458,0.050000
1.001491,0.050000
1.023524,0.050000
1.045557,0.050000
1.067590,0.050000
1.089623,0.050000
