current_density_A_per_cm2,voltage_V
0.010000,1.062530
0.029145,1.003591
0.048290,0.960202
0.067436,0.924364
0.086581,0.892879
0.105726,0.864120
0.124871,0.837115
0.144017,0.811213
0.163162,0.785919
0.182307,0.760816
0.201452,0.735497
0.220598,0.709514
0.239743,0.682302
0.258888,0.653050
0.278033,0.620432
0.297179,0.581899
0.316324,0.531229
0.335469,0.443119
0.354614,0.331708
0.373760,0.320147
0.392905,0.308813
0.412050,0.297686
0.431195,0.286749
0.450340,0.275985
0.469486,0.265381
0.488631,0.254924
0.507776,0.244603
0.526921,0.234409
0.546067,0.224333
0.565212,0.214367
0.584357,0.204505
0.603502,0.194739
0.622648,0.185063
0.641793,0.175474
0.660938,0.165964
0.680083,0.156531
0.699229,0.147170
0.718374,0.137877
0.737519,0.128649
0.756664,0.119483
0.775810,0.110374
0.794955,0.101322
0.814100,0.092323
0.833245,0.083374
0.852391,0.074474
0.871536,0.065620
0.890681,0.056811
0.909826,0.050000
0.928971,0.050000
0.948117,0.050000
