current_density_A_per_cm2,voltage_V
0.010000,1.056150
0.013878,1.040574
0.017755,1.026255
0.021633,1.012935
0.025510,1.000422
0.029388,0.988574
0.033265,0.977277
0.037143,0.966441
0.041020,0.955995
0.044898,0.945877
0.048776,0.936036
0.052653,0.926429
0.056531,0.917016
0.060408,0.907765
0.064286,0.898644
0.068163,0.889625
0.072041,0.880682
0.075918,0.871789
0.079796,0.862921
0.083673,0.854056
0.087551,0.845167
0.091429,0.836230
0.095306,0.827218
0.099184,0.818102
0.103061,0.808850
0.106939,0.799427
0.110816,0.789793
0.114694,0.779902
0.118571,0.769699
0.122449,0.759116
0.126327,0.748072
0.130204,0.736464
0.134082,0.724157
0.137959,0.710973
0.141837,0.696667
0.145714,0.680882
0.149592,0.663080
0.153469,0.642378
0.157347,0.617179
0.161224,0.584094
0.165102,0.533526
0.168980,0.445782
0.172857,0.442196
0.176735,0.438651
0.180612,0.435144
0.184490,0.431674
0.188367,0.428240
0.192245,0.424839
0.196122,0.421472
0.200000,0.418137
