current_density_A_per_cm2,voltage_V
0.010000,1.053616
0.018140,1.025187
0.026281,1.000967
0.034421,0.979531
0.042561,0.960050
0.050702,0.941991
0.058842,0.924993
0.066982,0.908793
0.075122,0.893189
0.083263,0.878023
0.091403,0.863160
0.099543,0.848484
0.107684,0.833885
0.115824,0.819257
0.123964,0.804492
0.132105,0.789470
0.140245,0.774055
0.148385,0.758081
0.156526,0.741337
0.164666,0.723542
0.172806,0.704293
0.180946,0.682980
0.189087,0.658596
0.197227,0.629272
0.205367,0.590861
0.213508,0.530370
0.221648,0.417769
0.229788,0.411724
0.237929,0.405777
0.246069,0.399923
0.254209,0.394156
0.262349,0.388471
0.270490,0.382864
0.278630,0.377329
0.286770,0.371864
0.294911,0.366464
0.303051,0.361126
0.311191,0.355848
0.319332,0.350626
0.327472,0.345457
0.335612,0.340339
0.343753,0.335270
0.351893,0.330248
0.360033,0.325270
0.368173,0.320335
0.376314,0.315441
0.384454,0.310586
0.392594,0.305768
0.400735,0.300987
0.408875,0.296241
