current_density_A_per_m2,voltage_V
0.000000,1.209567
263.977237,0.000000
527.954474,0.000000
791.931712,0.000000
1055.908949,0.000000
1319.886186,0.000000
1583.863423,0.000000
1847.840660,0.000000
2111.817897,0.000000
2375.795135,0.000000
2639.772372,0.000000
2903.749609,0.000000
3167.726846,0.000000
3431.704083,0.000000
3695.681320,0.000000
3959.658558,0.000000
4223.635795,0.000000
4487.613032,0.000000
4751.590269,0.000000
5015.567506,0.000000
5279.544743,0.000000
5543.521981,0.000000
5807.499218,0.000000
6071.476455,0.000000
6335.453692,0.000000
6599.430929,0.000000
6863.408166,0.000000
7127.385404,0.000000
7391.362641,0.000000
7655.339878,0.000000
7919.317115,0.000000
8183.294352,0.000000
8447.271589,0.000000
8711.248827,0.000000
8975.226064,0.000000
9239.203301,0.000000
9503.180538,0.000000
9767.157775,0.000000
10031.135012,0.000000
10295.112250,0.000000
10559.089487,0.000000
10823.066724,0.000000
11087.043961,0.000000
11351.021198,0.000000
11614.998435,0.000000
11878.975673,0.000000
12142.952910,0.000000
12406.930147,0.000000
12670.907384,0.000000
12934.884621,0.000000
13198.861858,0.000000
13462.839096,0.000000
13726.816333,0.000000
13990.793570,0.000000
14254.770807,0.000000
14518.748044,0.000000
14782.725281,0.000000
15046.702519,0.000000
15310.679756,0.000000
15574.656993,0.000000
