current_density_A_per_m2,voltage_V
0.000000,1.207337
213.321483,0.000000
426.642966,0.000000
639.964449,0.000000
853.285932,0.000000
1066.607414,0.000000
1279.928897,0.000000
1493.250380,0.000000
1706.571863,0.000000
1919.893346,0.000000
2133.214829,0.000000
2346.536312,0.000000
2559.857795,0.000000
2773.179277,0.000000
2986.500760,0.000000
3199.822243,0.000000
3413.143726,0.000000
3626.465209,0.000000
3839.786692,0.000000
4053.108175,0.000000
4266.429658,0.000000
4479.751141,0.000000
4693.072623,0.000000
4906.394106,0.000000
5119.715589,0.000000
5333.037072,0.000000
5546.358555,0.000000
5759.680038,0.000000
5973.001521,0.000000
6186.323004,0.000000
6399.644486,0.000000
6612.965969,0.000000
6826.287452,0.000000
7039.608935,0.000000
7252.930418,0.000000
7466.251901,0.000000
7679.573384,0.000000
7892.894867,0.000000
8106.216349,0.000000
8319.537832,0.000000
8532.859315,0.000000
8746.180798,0.000000
8959.502281,0.000000
9172.823764,0.000000
9386.145247,0.000000
9599.466730,0.000000
9812.788213,0.000000
10026.109695,0.000000
10239.431178,0.000000
10452.752661,0.000000
10666.074144,0.000000
10879.395627,0.000000
11092.717110,0.000000
11306.038593,0.000000
11519.360076,0.000000
11732.681558,0.000000
11946.003041,0.000000
12159.324524,0.000000
12372.646007,0.000000
12585.967490,0.000000
