current_density_A_per_cm2,voltage_V
0.010000,1.067824
0.023260,1.023802
0.036520,0.989327
0.049780,0.960261
0.063039,0.934646
0.076299,0.911393
0.089559,0.889827
0.102819,0.869499
0.116079,0.850089
0.129339,0.831354
0.142598,0.813102
0.155858,0.795173
0.169118,0.777424
0.182378,0.759721
0.195638,0.741929
0.208898,0.723906
0.222157,0.705490
0.235417,0.686483
0.248677,0.666637
0.261937,0.645610
0.275197,0.622907
0.288457,0.597751
0.301716,0.568795
0.314976,0.533350
0.328236,0.484571
0.341496,0.392044
0.354756,0.326184
0.368016,0.317856
0.381275,0.309643
0.394535,0.301537
0.407795,0.293532
0.421055,0.285621
0.434315,0.277798
0.447575,0.270059
0.460834,0.262400
0.474094,0.254814
0.487354,0.247300
0.500614,0.239852
0.513874,0.232468
0.527134,0.225145
0.540393,0.217879
0.553653,0.210669
0.566913,0.203510
0.580173,0.196402
0.593433,0.189342
0.606693,0.182327
0.619953,0.175357
0.633212,0.168428
0.646472,0.161540
0.659732,0.154691
