current_density_A_per_cm2,voltage_V
0.010000,1.067419
0.024829,1.014932
0.039658,0.973218
0.054486,0.937032
0.069315,0.903917
0.084144,0.872415
0.098973,0.841466
0.113801,0.810099
0.128630,0.777192
0.143459,0.741092
0.158288,0.698719
0.173117,0.642247
0.187945,0.533144
0.202774,0.424157
0.217603,0.411512
0.232432,0.399251
0.247260,0.387330
0.262089,0.375711
0.276918,0.364365
0.291747,0.353264
0.306576,0.342385
0.321404,0.331709
0.336233,0.321219
0.351062,0.310899
0.365891,0.300737
0.380719,0.290719
0.395548,0.280836
0.410377,0.271079
0.425206,0.261438
0.440035,0.251906
0.454863,0.242476
0.469692,0.233142
0.484521,0.223899
0.499350,0.214740
0.514178,0.205661
0.529007,0.196658
0.543836,0.187727
0.558665,0.178864
0.573494,0.170065
0.588322,0.161328
0.603151,0.152649
0.617980,0.144026
0.632809,0.135456
0.647637,0.126937
0.662466,0.118466
0.677295,0.110041
0.692124,0.101661
0.706953,0.093324
0.721781,0.085027
0.736610,0.076770
