current_density_A_per_cm2,voltage_V
0.010000,1.062939
0.019727,1.026416
0.029454,0.995737
0.039181,0.968650
0.048908,0.943915
0.058634,0.920759
0.068361,0.898650
0.078088,0.877183
0.087815,0.856021
0.097542,0.834851
0.107269,0.813348
0.116996,0.791140
0.126723,0.767742
0.136450,0.742461
0.146176,0.714185
0.155903,0.680855
0.165630,0.637824
0.175357,0.569643
0.185084,0.434595
0.194811,0.425895
0.204538,0.417398
0.214265,0.409087
0.223991,0.400946
0.233718,0.392964
0.243445,0.385127
0.253172,0.377425
0.262899,0.369849
0.272626,0.362390
0.282353,0.355040
0.292080,0.347794
0.301807,0.340643
0.311533,0.333583
0.321260,0.326608
0.330987,0.319714
0.340714,0.312896
0.350441,0.306149
0.360168,0.299472
0.369895,0.292859
0.379622,0.286307
0.389349,0.279815
0.399075,0.273378
0.408802,0.266995
0.418529,0.260663
0.428256,0.254379
0.437983,0.248142
0.447710,0.241950
0.457437,0.235801
0.467164,0.229693
0.476890,0.223624
0.486617,0.217593
