current_density_A_per_m2,voltage_V
0.000000,1.206575
196.012511,0.000000
392.025023,0.000000
588.037534,0.000000
784.050045,0.000000
980.062557,0.000000
1176.075068,0.000000
1372.087580,0.000000
1568.100091,0.000000
1764.112602,0.000000
1960.125114,0.000000
2156.137625,0.000000
2352.150136,0.000000
2548.162648,0.000000
2744.175159,0.000000
2940.187671,0.000000
3136.200182,0.000000
3332.212693,0.000000
3528.225205,0.000000
3724.237716,0.000000
3920.250227,0.000000
4116.262739,0.000000
4312.275250,0.000000
4508.287762,0.000000
4704.300273,0.000000
4900.312784,0.000000
5096.325296,0.000000
5292.337807,0.000000
5488.350318,0.000000
5684.362830,0.000000
5880.375341,0.000000
6076.387853,0.000000
6272.400364,0.000000
6468.412875,0.000000
6664.425387,0.000000
6860.437898,0.000000
7056.450409,0.000000
7252.462921,0.000000
7448.475432,0.000000
7644.487944,0.000000
7840.500455,0.000000
8036.512966,0.000000
8232.525478,0.000000
8428.537989,0.000000
8624.550500,0.000000
8820.563012,0.000000
9016.575523,0.000000
9212.588035,0.000000
9408.600546,0.000000
9604.613057,0.000000
9800.625569,0.000000
9996.638080,0.000000
10192.650591,0.000000
10388.663103,0.000000
10584.675614,0.000000
10780.688126,0.000000
10976.700637,0.000000
11172.713148,0.000000
11368.725660,0.000000
11564.738171,0.000000
