current_density_A_per_cm2,voltage_V
0.010000,1.051709
0.017603,1.023183
0.025206,0.998563
0.032810,0.976557
0.040413,0.956391
0.048016,0.937556
0.055619,0.919695
0.063222,0.902541
0.070826,0.885883
0.078429,0.869544
0.086032,0.853367
0.093635,0.837202
0.101238,0.820897
0.108841,0.804284
0.116445,0.787172
0.124048,0.769318
0.131651,0.750405
0.139254,0.729978
0.146857,0.707343
0.154461,0.681332
0.162064,0.649705
0.169667,0.607172
0.177270,0.534495
0.184873,0.433847
0.192477,0.427402
0.200080,0.421082
0.207683,0.414879
0.215286,0.408784
0.222889,0.402792
0.230493,0.396895
0.238096,0.391088
0.245699,0.385366
0.253302,0.379723
0.260905,0.374156
0.268509,0.368661
0.276112,0.363234
0.283715,0.357871
0.291318,0.352569
0.298921,0.347325
0.306524,0.342137
0.314128,0.337002
0.321731,0.331917
0.329334,0.326881
0.336937,0.321891
0.344540,0.316945
0.352144,0.312042
0.359747,0.307179
0.367350,0.302356
0.374953,0.297570
0.382556,0.292820
