current_density_A_per_cm2,voltage_V
0.010000,1.062184
0.038720,0.976278
0.067441,0.915215
0.096161,0.863157
0.124881,0.814365
0.153602,0.765162
0.182322,0.711331
0.211042,0.644005
0.239763,0.519368
0.268483,0.379301
0.297203,0.359074
0.325924,0.339639
0.354644,0.320871
0.383364,0.302670
0.412085,0.284958
0.440805,0.267672
0.469525,0.250761
0.498246,0.234183
0.526966,0.217900
0.555686,0.201883
0.584407,0.186106
0.613127,0.170547
0.641847,0.155186
0.670568,0.140006
0.699288,0.124993
0.728008,0.110134
0.756729,0.095417
0.785449,0.080831
0.814169,0.066368
0.842890,0.052019
0.871610,0.050000
0.900330,0.050000
0.929051,0.050000
0.957771,0.050000
0.986492,0.050000
1.015212,0.050000
1.043932,0.050000
1.072653,0.050000
1.101373,0.050000
1.130093,0.050000
1.158814,0.050000
1.187534,0.050000
1.216254,0.050000
1.244975,0.050000
1.273695,0.050000
1.302415,0.050000
1.331136,0.050000
1.359856,0.050000
1.388576,0.050000
1.417297,0.050000
