current_density_A_per_cm2,voltage_V
0.010000,1.061143
0.024577,1.014490
0.039154,0.978434
0.053731,0.948148
0.068308,0.921438
0.082886,0.897113
0.097463,0.874441
0.112040,0.852932
0.126617,0.832232
0.141194,0.812065
0.155771,0.792201
0.170348,0.772431
0.184925,0.752548
0.199502,0.732334
0.214079,0.711530
0.228657,0.689814
0.243234,0.666741
0.257811,0.641651
0.272388,0.613459
0.286965,0.580143
0.301542,0.537117
0.316119,0.469207
0.330696,0.347070
0.345273,0.338017
0.359851,0.329116
0.374428,0.320355
0.389005,0.311725
0.403582,0.303216
0.418159,0.294819
0.432736,0.286529
0.447313,0.278337
0.461890,0.270238
0.476467,0.262226
0.491044,0.254296
0.505622,0.246444
0.520199,0.238666
0.534776,0.230957
0.549353,0.223313
0.563930,0.215732
0.578507,0.208211
0.593084,0.200746
0.607661,0.193335
0.622238,0.185975
0.636816,0.178665
0.651393,0.171401
0.665970,0.164183
0.680547,0.157007
0.695124,0.149873
0.709701,0.142778
0.724278,0.135722
