current_density_A_per_cm2,voltage_V
0.010000,1.053936
0.032550,0.983278
0.055099,0.931147
0.077649,0.886794
0.100198,0.845997
0.122748,0.806293
0.145297,0.765586
0.167847,0.721186
0.190396,0.667905
0.212946,0.589137
0.235495,0.400526
0.258045,0.384126
0.280594,0.368361
0.303144,0.353138
0.325694,0.338383
0.348243,0.324038
0.370793,0.310054
0.393342,0.296390
0.415892,0.283013
0.438441,0.269893
0.460991,0.257006
0.483540,0.244330
0.506090,0.231847
0.528639,0.219540
0.551189,0.207396
0.573738,0.195402
0.596288,0.183547
0.618838,0.171820
0.641387,0.160213
0.663937,0.148718
0.686486,0.137327
0.709036,0.126034
0.731585,0.114833
0.754135,0.103718
0.776684,0.092685
0.799234,0.081729
0.821783,0.070846
0.844333,0.060032
0.866883,0.050000
0.889432,0.050000
0.911982,0.050000
0.934531,0.050000
0.957081,0.050000
0.979630,0.050000
1.002180,0.050000
1.024729,0.050000
1.047279,0.050000
1.069828,0.050000
1.092378,0.050000
1.114927,0.050000
