current_density_A_per_cm2,voltage_V
0.010000,1.060126
0.027550,1.001519
0.045099,0.956425
0.062649,0.917819
0.080199,0.882661
0.097749,0.849221
0.115298,0.816246
0.132848,0.782559
0.150398,0.746713
0.167947,0.706374
0.185497,0.656533
0.203047,0.580473
0.220597,0.410561
0.238146,0.396811
0.255696,0.383510
0.273246,0.370602
0.290796,0.358042
0.308345,0.345792
0.325895,0.333819
0.343445,0.322095
0.360994,0.310598
0.378544,0.299307
0.396094,0.288204
0.413644,0.277273
0.431193,0.266502
0.448743,0.255877
0.466293,0.245388
0.483842,0.235025
0.501392,0.224780
0.518942,0.214645
0.536492,0.204613
0.554041,0.194677
0.571591,0.184832
0.589141,0.175072
0.606690,0.165393
0.624240,0.155790
0.641790,0.146258
0.659340,0.136795
0.676889,0.127396
0.694439,0.118059
0.711989,0.108781
0.729539,0.099558
0.747088,0.090388
0.764638,0.081270
0.782188,0.072199
0.799737,0.063175
0.817287,0.054196
0.834837,0.050000
0.852387,0.050000
0.869936,0.050000
