current_density_A_per_cm2,voltage_V
0.010000,1.059610
0.035474,0.979709
0.060948,0.921730
0.086422,0.872228
0.111896,0.826081
0.137370,0.780071
0.162844,0.730832
0.188318,0.672344
0.213792,0.584567
0.239266,0.394295
0.264740,0.375246
0.290214,0.356986
0.315688,0.339391
0.341162,0.322363
0.366636,0.305825
0.392110,0.289714
0.417584,0.273979
0.443058,0.258577
0.468532,0.243473
0.494006,0.228637
0.519480,0.214042
0.544954,0.199666
0.570428,0.185490
0.595902,0.171497
0.621376,0.157672
0.646850,0.144002
0.672324,0.130476
0.697798,0.117083
0.723272,0.103813
0.748746,0.090659
0.774220,0.077613
0.799694,0.064668
0.825168,0.051818
0.850642,0.050000
0.876116,0.050000
0.901590,0.050000
0.927064,0.050000
0.952538,0.050000
0.978012,0.050000
1.003486,0.050000
1.028960,0.050000
1.054434,0.050000
1.079908,0.050000
1.105382,0.050000
1.130856,0.050000
1.156330,0.050000
1.181804,0.050000
1.207278,0.050000
1.232752,0.050000
1.258226,0.050000
