current_density_A_per_cm2,voltage_V
0.010000,1.062324
0.026474,1.003819
0.042947,0.957574
0.059421,0.917084
0.075895,0.879310
0.092368,0.842285
0.108842,0.804219
0.125316,0.762783
0.141790,0.713611
0.158263,0.644066
0.174737,0.444397
0.191211,0.429412
0.207684,0.415030
0.224158,0.401164
0.240632,0.387749
0.257105,0.374728
0.273579,0.362056
0.290053,0.349696
0.306526,0.337614
0.323000,0.325783
0.339474,0.314180
0.355948,0.302784
0.372421,0.291578
0.388895,0.280546
0.405369,0.269674
0.421842,0.258949
0.438316,0.248362
0.454790,0.237903
0.471263,0.227562
0.487737,0.217332
0.504211,0.207206
0.520684,0.197178
0.537158,0.187241
0.553632,0.177390
0.570106,0.167621
0.586579,0.157928
0.603053,0.148308
0.619527,0.138758
0.636000,0.129272
0.652474,0.119849
0.668948,0.110485
0.685421,0.101177
0.701895,0.091924
0.718369,0.082721
0.734842,0.073568
0.751316,0.064461
0.767790,0.055400
0.784264,0.050000
0.800737,0.050000
0.817211,0.050000
