current_density_A_per_cm2,voltage_V
0.010000,1.048697
0.015828,1.024509
0.021656,1.002652
0.027484,0.982408
0.033312,0.963291
0.039140,0.944941
0.044968,0.927076
0.050796,0.909455
0.056624,0.891850
0.062452,0.874031
0.068280,0.855742
0.074108,0.836671
0.079936,0.816402
0.085764,0.794336
0.091592,0.769517
0.097420,0.740231
0.103248,0.702810
0.109076,0.646552
0.114904,0.497930
0.120732,0.491401
0.126560,0.485039
0.132388,0.478831
0.138216,0.472765
0.144044,0.466831
0.149872,0.461019
0.155700,0.455322
0.161528,0.449732
0.167356,0.444242
0.173184,0.438846
0.179012,0.433538
0.184840,0.428314
0.190669,0.423168
0.196497,0.418096
0.202325,0.413095
0.208153,0.408161
0.213981,0.403290
0.219809,0.398480
0.225637,0.393726
0.231465,0.389028
0.237293,0.384381
0.243121,0.379785
0.248949,0.375236
0.254777,0.370732
0.260605,0.366273
0.266433,0.361855
0.272261,0.357478
0.278089,0.353139
0.283917,0.348837
0.289745,0.344571
0.295573,0.340339
