current_density_A_per_cm2,voltage_V
0.010000,1.050341
0.022998,1.003788
0.035996,0.965833
0.048995,0.932446
0.061993,0.901594
0.074991,0.872000
0.087989,0.842674
0.100988,0.812655
0.113986,0.780754
0.126984,0.745124
0.139982,0.702093
0.152980,0.641412
0.165979,0.489937
0.178977,0.439155
0.191975,0.428033
0.204973,0.417274
0.217971,0.406837
0.230970,0.396688
0.243968,0.386798
0.256966,0.377142
0.269964,0.367698
0.282963,0.358449
0.295961,0.349376
0.308959,0.340468
0.321957,0.331709
0.334955,0.323091
0.347954,0.314601
0.360952,0.306232
0.373950,0.297975
0.386948,0.289823
0.399947,0.281770
0.412945,0.273809
0.425943,0.265934
0.438941,0.258142
0.451939,0.250427
0.464938,0.242785
0.477936,0.235213
0.490934,0.227706
0.503932,0.220262
0.516930,0.212877
0.529929,0.205548
0.542927,0.198273
0.555925,0.191050
0.568923,0.183876
0.581922,0.176749
0.594920,0.169666
0.607918,0.162627
0.620916,0.155629
0.633914,0.148671
0.646913,0.141751
