current_density_A_per_cm2,voltage_V
0.010000,1.039438
0.013878,1.023220
0.017755,1.008106
0.021633,0.993842
0.025510,0.980235
0.029388,0.967134
0.033265,0.954418
0.037143,0.941982
0.041020,0.929736
0.044898,0.917597
0.048776,0.905484
0.052653,0.893319
0.056531,0.881018
0.060408,0.868489
0.064286,0.855630
0.068163,0.842315
0.072041,0.828391
0.075918,0.813656
0.079796,0.797839
0.083673,0.780550
0.087551,0.761194
0.091429,0.738792
0.095306,0.711533
0.099184,0.675433
0.103061,0.618267
0.106939,0.505287
0.110816,0.500947
0.114694,0.496691
0.118571,0.492512
0.122449,0.488407
0.126327,0.484372
0.130204,0.480403
0.134082,0.476497
0.137959,0.472651
0.141837,0.468861
0.145714,0.465126
0.149592,0.461442
0.153469,0.457808
0.157347,0.454221
0.161224,0.450678
0.165102,0.447179
0.168980,0.443722
0.172857,0.440304
0.176735,0.436924
0.180612,0.433581
0.184490,0.430273
0.188367,0.426999
0.192245,0.423757
0.196122,0.420547
0.200000,0.417368
