current_density_A_per_cm2,voltage_V
0.010000,1.044674
0.029246,0.976596
0.048493,0.922031
0.067739,0.871725
0.086986,0.820164
0.106232,0.760120
0.125479,0.669133
0.144725,0.466483
0.163972,0.448482
0.183218,0.431543
0.202465,0.415474
0.221711,0.400130
0.240957,0.385400
0.260204,0.371197
0.279450,0.357451
0.298697,0.344103
0.317943,0.331109
0.337190,0.318428
0.356436,0.306028
0.375683,0.293881
0.394929,0.281962
0.414176,0.270251
0.433422,0.258730
0.452668,0.247383
0.471915,0.236197
0.491161,0.225158
0.510408,0.214256
0.529654,0.203481
0.548901,0.192825
0.568147,0.182279
0.587394,0.171837
0.606640,0.161492
0.625887,0.151238
0.645133,0.141069
0.664379,0.130982
0.683626,0.120971
0.702872,0.111032
0.722119,0.101161
0.741365,0.091356
0.760612,0.081612
0.779858,0.071927
0.799105,0.062297
0.818351,0.052721
0.837598,0.050000
0.856844,0.050000
0.876090,0.050000
0.895337,0.050000
0.914583,0.050000
0.933830,0.050000
0.953076,0.050000
