current_density_A_per_cm2,voltage_V
0.010000,1.056046
0.031607,0.985176
0.053215,0.931919
0.074822,0.885939
0.096429,0.842937
0.118037,0.800120
0.139644,0.754607
0.161251,0.701578
0.182858,0.627320
0.204466,0.419391
0.226073,0.402035
0.247680,0.385436
0.269288,0.369478
0.290895,0.354067
0.312502,0.339130
0.334110,0.324608
0.355717,0.310450
0.377324,0.296617
0.398932,0.283074
0.420539,0.269792
0.442146,0.256745
0.463753,0.243913
0.485361,0.231276
0.506968,0.218818
0.528575,0.206525
0.550183,0.194384
0.571790,0.182384
0.593397,0.170514
0.615005,0.158766
0.636612,0.147131
0.658219,0.135602
0.679827,0.124173
0.701434,0.112837
0.723041,0.101589
0.744648,0.090423
0.766256,0.079336
0.787863,0.068323
0.809470,0.057380
0.831078,0.050000
0.852685,0.050000
0.874292,0.050000
0.895900,0.050000
0.917507,0.050000
0.939114,0.050000
0.960722,0.050000
0.982329,0.050000
1.003936,0.050000
1.025544,0.050000
1.047151,0.050000
1.068758,0.050000
