current_density_A_per_cm2,voltage_V
0.010000,1.049204
0.024419,0.992846
0.038837,0.945381
0.053256,0.901100
0.067675,0.856255
0.082093,0.806406
0.096512,0.741808
0.110931,0.607443
0.125349,0.484791
0.139768,0.469464
0.154187,0.454940
0.168605,0.441090
0.183024,0.427817
0.197443,0.415040
0.211861,0.402695
0.226280,0.390731
0.240699,0.379104
0.255117,0.367778
0.269536,0.356722
0.283955,0.345909
0.298373,0.335318
0.312792,0.324929
0.327211,0.314724
0.341629,0.304688
0.356048,0.294809
0.370467,0.285074
0.384885,0.275473
0.399304,0.265997
0.413723,0.256637
0.428141,0.247385
0.442560,0.238235
0.456979,0.229181
0.471397,0.220216
0.485816,0.211336
0.500235,0.202536
0.514653,0.193811
0.529072,0.185158
0.543491,0.176572
0.557909,0.168051
0.572328,0.159591
0.586747,0.151189
0.601165,0.142842
0.615584,0.134549
0.630003,0.126306
0.644421,0.118111
0.658840,0.109962
0.673259,0.101858
0.687677,0.093797
0.702096,0.085776
0.716515,0.077794
