current_density_A_per_cm2,voltage_V
0.010000,1.058167
0.027505,1.003418
0.045009,0.962269
0.062514,0.927944
0.080018,0.897607
0.097523,0.869773
0.115027,0.843535
0.132532,0.818268
0.150036,0.793488
0.167541,0.768768
0.185046,0.743674
0.202550,0.717708
0.220055,0.690207
0.237559,0.660168
0.255064,0.625842
0.272568,0.583539
0.290073,0.522561
0.307578,0.360016
0.325082,0.348905
0.342587,0.338039
0.360091,0.327396
0.377596,0.316955
0.395100,0.306699
0.412605,0.296612
0.430109,0.286682
0.447614,0.276896
0.465119,0.267244
0.482623,0.257715
0.500128,0.248303
0.517632,0.238998
0.535137,0.229794
0.552641,0.220685
0.570146,0.211666
0.587650,0.202730
0.605155,0.193873
0.622660,0.185091
0.640164,0.176380
0.657669,0.167736
0.675173,0.159155
0.692678,0.150635
0.710182,0.142172
0.727687,0.133764
0.745192,0.125408
0.762696,0.117102
0.780201,0.108844
0.797705,0.100632
0.815210,0.092463
0.832714,0.084336
0.850219,0.076249
0.867723,0.068201
