current_density_A_per_m2,voltage_V
0.000000,1.207405
214.864779,0.000000
429.729558,0.000000
644.594336,0.000000
859.459115,0.000000
1074.323894,0.000000
1289.188673,0.000000
1504.053452,0.000000
1718.918230,0.000000
1933.783009,0.000000
2148.647788,0.000000
2363.512567,0.000000
2578.377346,0.000000
2793.242124,0.000000
3008.106903,0.000000
3222.971682,0.000000
3437.836461,0.000000
3652.701240,0.000000
3867.566018,0.000000
4082.430797,0.000000
4297.295576,0.000000
4512.160355,0.000000
4727.025134,0.000000
4941.889912,0.000000
5156.754691,0.000000
5371.619470,0.000000
5586.484249,0.000000
5801.349028,0.000000
6016.213806,0.000000
6231.078585,0.000000
6445.943364,0.000000
6660.808143,0.000000
6875.672922,0.000000
7090.537700,0.000000
7305.402479,0.000000
7520.267258,0.000000
7735.132037,0.000000
7949.996816,0.000000
8164.861594,0.000000
8379.726373,0.000000
8594.591152,0.000000
8809.455931,0.000000
9024.320710,0.000000
9239.185488,0.000000
9454.050267,0.000000
9668.915046,0.000000
9883.779825,0.000000
10098.644604,0.000000
10313.509382,0.000000
10528.374161,0.000000
10743.238940,0.000000
10958.103719,0.000000
11172.968498,0.000000
11387.833276,0.000000
11602.698055,0.000000
11817.562834,0.000000
12032.427613,0.000000
12247.292392,0.000000
12462.157170,0.000000
12677.021949,0.000000
