current_density_A_per_m2,voltage_V
0.000000,1.207264
211.647125,0.000000
423.294250,0.000000
634.941375,0.000000
846.588500,0.000000
1058.235625,0.000000
1269.882750,0.000000
1481.529875,0.000000
1693.176999,0.000000
1904.824124,0.000000
2116.471249,0.000000
2328.118374,0.000000
2539.765499,0.000000
2751.412624,0.000000
2963.059749,0.000000
3174.706874,0.000000
3386.353999,0.000000
3598.001124,0.000000
3809.648249,0.000000
4021.295374,0.000000
4232.942499,0.000000
4444.589624,0.000000
4656.236749,0.000000
4867.883873,0.000000
5079.530998,0.000000
5291.178123,0.000000
5502.825248,0.000000
5714.472373,0.000000
5926.119498,0.000000
6137.766623,0.000000
6349.413748,0.000000
6561.060873,0.000000
6772.707998,0.000000
6984.355123,0.000000
7196.002248,0.000000
7407.649373,0.000000
7619.296498,0.000000
7830.943623,0.000000
8042.590747,0.000000
8254.237872,0.000000
8465.884997,0.000000
8677.532122,0.000000
8889.179247,0.000000
9100.826372,0.000000
9312.473497,0.000000
9524.120622,0.000000
9735.767747,0.000000
9947.414872,0.000000
10159.061997,0.000000
10370.709122,0.000000
10582.356247,0.000000
10794.003372,0.000000
11005.650497,0.000000
11217.297621,0.000000
11428.944746,0.000000
11640.591871,0.000000
11852.238996,0.000000
12063.886121,0.000000
12275.533246,0.000000
12487.180371,0.000000
