current_density_A_per_m2,voltage_V
0.000000,1.205831
179.100059,0.000000
358.200118,0.000000
537.300177,0.000000
716.400236,0.000000
895.500295,0.000000
1074.600354,0.000000
1253.700413,0.000000
1432.800472,0.000000
1611.900531,0.000000
1791.000590,0.000000
1970.100649,0.000000
2149.200708,0.000000
2328.300767,0.000000
2507.400826,0.000000
2686.500885,0.000000
2865.600944,0.000000
3044.701003,0.000000
3223.801062,0.000000
3402.901121,0.000000
3582.001180,0.000000
3761.101239,0.000000
3940.201298,0.000000
4119.301357,0.000000
4298.401416,0.000000
4477.501475,0.000000
4656.601534,0.000000
4835.701593,0.000000
5014.801652,0.000000
5193.901711,0.000000
5373.001770,0.000000
5552.101829,0.000000
5731.201888,0.000000
5910.301947,0.000000
6089.402006,0.000000
6268.502065,0.000000
6447.602124,0.000000
6626.702183,0.000000
6805.802242,0.000000
6984.902301,0.000000
7164.002360,0.000000
7343.102419,0.000000
7522.202478,0.000000
7701.302537,0.000000
7880.402596,0.000000
8059.502655,0.000000
8238.602714,0.000000
8417.702773,0.000000
8596.802832,0.000000
8775.902891,0.000000
8955.002950,0.000000
9134.103009,0.000000
9313.203068,0.000000
9492.303127,0.000000
9671.403186,0.000000
9850.503245,0.000000
10029.603304,0.000000
10208.703363,0.000000
10387.803422,0.000000
10566.903481,0.000000
