current_density_A_per_cm2,voltage_V
0.010000,1.064137
0.013920,1.049462
0.017840,1.036089
0.021760,1.023756
0.025680,1.012273
0.029600,1.001497
0.033520,0.991316
0.037440,0.981644
0.041360,0.972409
0.045280,0.963555
0.049200,0.955033
0.053120,0.946805
0.057039,0.938836
0.060959,0.931098
0.064879,0.923566
0.068799,0.916218
0.072719,0.909035
0.076639,0.902001
0.080559,0.895100
0.084479,0.888319
0.088399,0.881646
0.092319,0.875070
0.096239,0.868581
0.100159,0.862169
0.104079,0.855826
0.107999,0.849545
0.111919,0.843316
0.115839,0.837133
0.119759,0.830990
0.123679,0.824880
0.127599,0.818796
0.131519,0.812733
0.135439,0.806683
0.139359,0.800643
0.143278,0.794604
0.147198,0.788562
0.151118,0.782510
0.155038,0.776443
0.158958,0.770353
0.162878,0.764235
0.166798,0.758080
0.170718,0.751883
0.174638,0.745635
0.178558,0.739329
0.182478,0.732954
0.186398,0.726502
0.190318,0.719963
0.194238,0.713323
0.198158,0.706572
0.202078,0.699694
