current_density_A_per_m2,voltage_V
0.000000,1.208037
229.227170,0.000000
458.454340,0.000000
687.681509,0.000000
916.908679,0.000000
1146.135849,0.000000
1375.363019,0.000000
1604.590189,0.000000
1833.817359,0.000000
2063.044528,0.000000
2292.271698,0.000000
2521.498868,0.000000
2750.726038,0.000000
2979.953208,0.000000
3209.180377,0.000000
3438.407547,0.000000
3667.634717,0.000000
3896.861887,0.000000
4126.089057,0.000000
4355.316226,0.000000
4584.543396,0.000000
4813.770566,0.000000
5042.997736,0.000000
5272.224906,0.000000
5501.452076,0.000000
5730.679245,0.000000
5959.906415,0.000000
6189.133585,0.000000
6418.360755,0.000000
6647.587925,0.000000
6876.815094,0.000000
7106.042264,0.000000
7335.269434,0.000000
7564.496604,0.000000
7793.723774,0.000000
8022.950944,0.000000
8252.178113,0.000000
8481.405283,0.000000
8710.632453,0.000000
8939.859623,0.000000
9169.086793,0.000000
9398.313962,0.000000
9627.541132,0.000000
9856.768302,0.000000
10085.995472,0.000000
10315.222642,0.000000
10544.449811,0.000000
10773.676981,0.000000
11002.904151,0.000000
11232.131321,0.000000
11461.358491,0.000000
11690.585661,0.000000
11919.812830,0.000000
12149.040000,0.000000
12378.267170,0.000000
12607.494340,0.000000
12836.721510,0.000000
13065.948679,0.000000
13295.175849,0.000000
13524.403019,0.000000
