current_density_A_per_cm2,voltage_V
0.010000,1.053638
0.031744,0.983582
0.053487,0.929846
0.075231,0.882185
0.096974,0.835882
0.118718,0.786948
0.140462,0.728971
0.162205,0.641029
0.183949,0.445472
0.205692,0.427806
0.227436,0.411009
0.249180,0.394933
0.270923,0.379468
0.292667,0.364524
0.314410,0.350031
0.336154,0.335933
0.357898,0.322183
0.379641,0.308742
0.401385,0.295577
0.423128,0.282660
0.444872,0.269968
0.466616,0.257480
0.488359,0.245178
0.510103,0.233047
0.531846,0.221072
0.553590,0.209242
0.575334,0.197546
0.597077,0.185974
0.618821,0.174518
0.640565,0.163170
0.662308,0.151923
0.684052,0.140771
0.705795,0.129708
0.727539,0.118728
0.749283,0.107827
0.771026,0.097000
0.792770,0.086244
0.814513,0.075555
0.836257,0.064928
0.858001,0.054362
0.879744,0.050000
0.901488,0.050000
0.923231,0.050000
0.944975,0.050000
0.966719,0.050000
0.988462,0.050000
1.010206,0.050000
1.031949,0.050000
1.053693,0.050000
1.075437,0.050000
