current_density_A_per_m2,voltage_V
0.000000,1.206529
194.954960,0.000000
389.909921,0.000000
584.864881,0.000000
779.819841,0.000000
974.774801,0.000000
1169.729762,0.000000
1364.684722,0.000000
1559.639682,0.000000
1754.594643,0.000000
1949.549603,0.000000
2144.504563,0.000000
2339.459523,0.000000
2534.414484,0.000000
2729.369444,0.000000
2924.324404,0.000000
3119.279365,0.000000
3314.234325,0.000000
3509.189285,0.000000
3704.144245,0.000000
3899.099206,0.000000
4094.054166,0.000000
4289.009126,0.000000
4483.964087,0.000000
4678.919047,0.000000
4873.874007,0.000000
5068.828967,0.000000
5263.783928,0.000000
5458.738888,0.000000
5653.693848,0.000000
5848.648809,0.000000
6043.603769,0.000000
6238.558729,0.000000
6433.513689,0.000000
6628.468650,0.000000
6823.423610,0.000000
7018.378570,0.000000
7213.333531,0.000000
7408.288491,0.000000
7603.243451,0.000000
7798.198411,0.000000
7993.153372,0.000000
8188.108332,0.000000
8383.063292,0.000000
8578.018253,0.000000
8772.973213,0.000000
8967.928173,0.000000
9162.883133,0.000000
9357.838094,0.000000
9552.793054,0.000000
9747.748014,0.000000
9942.702975,0.000000
10137.657935,0.000000
10332.612895,0.000000
10527.567855,0.000000
10722.522816,0.000000
10917.477776,0.000000
11112.432736,0.000000
11307.387697,0.000000
11502.342657,0.000000
