current_density_A_per_cm2,voltage_V
0.010000,1.046641
0.034900,0.964605
0.059799,0.900733
0.084699,0.840626
0.109598,0.774592
0.134498,0.680024
0.159397,0.457305
0.184297,0.435501
0.209196,0.415113
0.234096,0.395850
0.258996,0.377501
0.283895,0.359908
0.308795,0.342954
0.333694,0.326544
0.358594,0.310605
0.383493,0.295076
0.408393,0.279909
0.433293,0.265062
0.458192,0.250501
0.483092,0.236197
0.507991,0.222126
0.532891,0.208265
0.557790,0.194596
0.582690,0.181104
0.607589,0.167773
0.632489,0.154592
0.657389,0.141548
0.682288,0.128633
0.707188,0.115836
0.732087,0.103151
0.756987,0.090569
0.781886,0.078085
0.806786,0.065693
0.831686,0.053386
0.856585,0.050000
0.881485,0.050000
0.906384,0.050000
0.931284,0.050000
0.956183,0.050000
0.981083,0.050000
1.005982,0.050000
1.030882,0.050000
1.055782,0.050000
1.080681,0.050000
1.105581,0.050000
1.130480,0.050000
1.155380,0.050000
1.180279,0.050000
1.205179,0.050000
1.230078,0.050000
