current_density_A_per_cm2,voltage_V
0.010000,1.071565
0.033217,1.000174
0.056435,0.949066
0.079652,0.906911
0.102870,0.869567
0.126087,0.834975
0.149305,0.801879
0.172522,0.769350
0.195740,0.736555
0.218957,0.702556
0.242175,0.666059
0.265392,0.624835
0.288610,0.573984
0.311827,0.497070
0.335045,0.336116
0.358262,0.320855
0.381480,0.305965
0.404697,0.291405
0.427915,0.277139
0.451132,0.263137
0.474350,0.249375
0.497567,0.235830
0.520785,0.222483
0.544002,0.209318
0.567220,0.196319
0.590437,0.183474
0.613655,0.170772
0.636872,0.158202
0.660090,0.145754
0.683307,0.133422
0.706525,0.121196
0.729742,0.109072
0.752960,0.097041
0.776177,0.085099
0.799395,0.073241
0.822612,0.061462
0.845830,0.050000
0.869047,0.050000
0.892265,0.050000
0.915482,0.050000
0.938700,0.050000
0.961917,0.050000
0.985135,0.050000
1.008352,0.050000
1.031570,0.050000
1.054787,0.050000
1.078005,0.050000
1.101222,0.050000
1.124440,0.050000
1.147657,0.050000
