current_density_A_per_cm2,voltage_V
0.010000,1.056278
0.013878,1.041651
0.017755,1.028295
0.021633,1.015956
0.025510,1.004449
0.029388,0.993631
0.033265,0.983395
0.037143,0.973654
0.041020,0.964339
0.044898,0.955393
0.048776,0.946769
0.052653,0.938426
0.056531,0.930333
0.060408,0.922458
0.064286,0.914779
0.068163,0.907271
0.072041,0.899917
0.075918,0.892699
0.079796,0.885601
0.083673,0.878608
0.087551,0.871710
0.091429,0.864892
0.095306,0.858145
0.099184,0.851458
0.103061,0.844821
0.106939,0.838225
0.110816,0.831661
0.114694,0.825121
0.118571,0.818594
0.122449,0.812074
0.126327,0.805552
0.130204,0.799018
0.134082,0.792465
0.137959,0.785882
0.141837,0.779262
0.145714,0.772592
0.149592,0.765864
0.153469,0.759065
0.157347,0.752183
0.161224,0.745205
0.165102,0.738116
0.168980,0.730898
0.172857,0.723534
0.176735,0.716002
0.180612,0.708278
0.184490,0.700333
0.188367,0.692133
0.192245,0.683641
0.196122,0.674806
0.200000,0.665573
