current_density_A_per_cm2,voltage_V
0.010000,1.048149
0.022060,0.997343
0.034120,0.952876
0.046180,0.910348
0.058240,0.866317
0.070299,0.816014
0.082359,0.747423
0.094419,0.554197
0.106479,0.504204
0.118539,0.489959
0.130599,0.476469
0.142659,0.463616
0.154719,0.451309
0.166779,0.439475
0.178838,0.428055
0.190898,0.417001
0.202958,0.406271
0.215018,0.395832
0.227078,0.385653
0.239138,0.375711
0.251198,0.365984
0.263258,0.356454
0.275318,0.347103
0.287377,0.337917
0.299437,0.328884
0.311497,0.319992
0.323557,0.311232
0.335617,0.302593
0.347677,0.294069
0.359737,0.285652
0.371797,0.277334
0.383857,0.269110
0.395916,0.260975
0.407976,0.252923
0.420036,0.244950
0.432096,0.237051
0.444156,0.229223
0.456216,0.221462
0.468276,0.213764
0.480336,0.206127
0.492395,0.198548
0.504455,0.191023
0.516515,0.183551
0.528575,0.176128
0.540635,0.168754
0.552695,0.161426
0.564755,0.154141
0.576815,0.146899
0.588875,0.139697
0.600934,0.132534
