current_density_A_per_m2,voltage_V
0.000000,1.206728
199.467503,0.000000
398.935005,0.000000
598.402508,0.000000
797.870011,0.000000
997.337513,0.000000
1196.805016,0.000000
1396.272519,0.000000
1595.740021,0.000000
1795.207524,0.000000
1994.675027,0.000000
2194.142529,0.000000
2393.610032,0.000000
2593.077535,0.000000
2792.545037,0.000000
2992.012540,0.000000
3191.480042,0.000000
3390.947545,0.000000
3590.415048,0.000000
3789.882550,0.000000
3989.350053,0.000000
4188.817556,0.000000
4388.285058,0.000000
4587.752561,0.000000
4787.220064,0.000000
4986.687566,0.000000
5186.155069,0.000000
5385.622572,0.000000
5585.090074,0.000000
5784.557577,0.000000
5984.025080,0.000000
6183.492582,0.000000
6382.960085,0.000000
6582.427588,0.000000
6781.895090,0.000000
6981.362593,0.000000
7180.830096,0.000000
7380.297598,0.000000
7579.765101,0.000000
7779.232604,0.000000
7978.700106,0.000000
8178.167609,0.000000
8377.635111,0.000000
8577.102614,0.000000
8776.570117,0.000000
8976.037619,0.000000
9175.505122,0.000000
9374.972625,0.000000
9574.440127,0.000000
9773.907630,0.000000
9973.375133,0.000000
10172.842635,0.000000
10372.310138,0.000000
10571.777641,0.000000
10771.245143,0.000000
10970.712646,0.000000
11170.180149,0.000000
11369.647651,0.000000
11569.115154,0.000000
11768.582657,0.000000
