current_density_A_per_cm2,voltage_V
0.010000,1.054745
0.026888,0.999677
0.043776,0.957667
0.060663,0.922208
0.077551,0.890499
0.094439,0.861023
0.111327,0.832800
0.128215,0.805092
0.145103,0.777233
0.161990,0.748502
0.178878,0.717958
0.195766,0.684134
0.212654,0.644245
0.229542,0.591369
0.246430,0.494953
0.263317,0.381555
0.280205,0.369940
0.297093,0.358632
0.313981,0.347601
0.330869,0.336818
0.347756,0.326260
0.364644,0.315908
0.381532,0.305743
0.398420,0.295750
0.415308,0.285915
0.432196,0.276227
0.449083,0.266674
0.465971,0.257247
0.482859,0.247937
0.499747,0.238737
0.516635,0.229640
0.533523,0.220639
0.550410,0.211728
0.567298,0.202903
0.584186,0.194158
0.601074,0.185489
0.617962,0.176891
0.634849,0.168362
0.651737,0.159898
0.668625,0.151494
0.685513,0.143150
0.702401,0.134861
0.719289,0.126625
0.736176,0.118439
0.753064,0.110302
0.769952,0.102212
0.786840,0.094166
0.803728,0.086162
0.820616,0.078200
0.837503,0.070276
