current_density_A_per_cm2,voltage_V
0.010000,1.045413
0.028828,0.978788
0.047655,0.925392
0.066483,0.876435
0.085311,0.826862
0.104138,0.770659
0.122966,0.692300
0.141794,0.469789
0.160621,0.451943
0.179449,0.435151
0.198277,0.419221
0.217105,0.404012
0.235932,0.389413
0.254760,0.375336
0.273588,0.361714
0.292415,0.348489
0.311243,0.335615
0.330071,0.323053
0.348898,0.310770
0.367726,0.298738
0.386554,0.286935
0.405381,0.275338
0.424209,0.263930
0.443037,0.252696
0.461864,0.241621
0.480692,0.230694
0.499520,0.219903
0.518347,0.209238
0.537175,0.198692
0.556003,0.188256
0.574831,0.177923
0.593658,0.167686
0.612486,0.157541
0.631314,0.147481
0.650141,0.137501
0.668969,0.127598
0.687797,0.117766
0.706624,0.108003
0.725452,0.098305
0.744280,0.088668
0.763107,0.079090
0.781935,0.069567
0.800763,0.060098
0.819590,0.050679
0.838418,0.050000
0.857246,0.050000
0.876074,0.050000
0.894901,0.050000
0.913729,0.050000
0.932557,0.050000
